,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
402,1938-07-16 12:00:00,2,-2.1642952,-1.4278007,-0.89866257,-0.45852703,-1.5178225,0.20724411,-0.5630664,-1.9350317
403,1938-08-16 12:00:00,3,-1.0631237,-0.92925215,-0.7351438,-0.6210199,-0.9683382,-0.27338052,-0.9494214,-0.7526138
404,1938-09-16 00:00:00,2,-0.32333058,-0.48273873,-0.20500195,-0.13442793,-0.55288076,0.07018839,-0.19619444,-0.25611663
405,1938-10-16 12:00:00,3,0.019772124,-0.58548427,-0.69597065,-0.62971413,-0.53775734,-0.58861536,-1.0724913,0.33462918
406,1938-11-16 00:00:00,3,-0.2710116,-0.72309893,-0.6619809,-0.45717725,-0.7124542,-0.388196,-0.7501002,-0.042422965
407,1938-12-16 12:00:00,3,-1.028805,-0.97261,-0.80119497,-0.45238772,-0.9873036,0.048472747,-0.66617864,-0.8026112
408,1939-01-16 12:00:00,3,-0.11820515,-0.62634236,-0.7003866,-0.4463736,-0.6173273,-0.3510037,-0.74701464,0.10498165
409,1939-02-15 00:00:00,3,-0.06913725,-0.83264977,-0.99738103,-0.57906604,-0.7848021,-0.4373203,-0.9774986,0.22039577
410,1939-03-16 12:00:00,3,-0.2234683,-0.8335467,-0.8392792,-0.41839853,-0.8222496,-0.145302,-0.6889307,-0.014269039
411,1939-04-16 00:00:00,4,-0.071086764,-0.21646369,-0.26813716,-0.1434557,-0.20802811,-0.045733806,-0.23676603,0.0006410852
412,1939-05-16 12:00:00,4,0.5056665,0.011218148,-0.19260272,-0.12254844,0.04435887,-0.1903131,-0.258899,0.5669407
413,1939-06-16 00:00:00,4,0.41759214,0.32668415,0.06852021,-0.22200596,0.35939613,-0.3032929,-0.41916937,0.5285951
414,1939-07-16 12:00:00,5,0.15471616,0.22518885,0.27994353,0.0737732,0.18945521,0.06586881,0.10994283,0.11782956
415,1939-08-16 12:00:00,4,0.36382228,0.25215498,0.07780655,-0.111094534,0.25949126,-0.28621846,-0.22524294,0.41936955
416,1939-09-16 00:00:00,5,-0.35239023,0.14025976,0.45373422,0.638976,0.0528727,0.6701865,1.1214982,-0.6718782
417,1939-10-16 12:00:00,4,0.3274393,-0.14714243,-0.463998,-0.5376004,-0.09080803,-0.5179563,-0.94666463,0.5962395
418,1939-11-16 00:00:00,5,0.08576791,0.4853917,0.3446408,-0.03305742,0.50410724,-0.03762936,-0.06477441,0.10229662
419,1939-12-16 12:00:00,5,0.15495698,0.087903626,-0.0043112263,0.3017426,0.12340484,0.085123666,0.49746677,0.004085675
420,1940-01-16 12:00:00,6,0.65186703,1.2219795,1.1304376,0.582147,1.2176282,0.13988078,0.9244633,0.36079353
421,1940-02-15 00:00:00,7,0.48242483,1.343305,1.315719,0.6770005,1.3352834,0.29843545,1.1026585,0.14392456
422,1940-03-16 12:00:00,6,0.3411584,1.1979905,1.1935494,0.67082006,1.1996223,0.3081691,1.1062783,0.0057483613
423,1940-04-16 00:00:00,6,0.41688004,0.8996968,0.8009251,0.38137546,0.9187314,0.163936,0.6066503,0.22619231
424,1940-05-16 12:00:00,6,0.2585274,0.3845842,0.3986115,0.30161327,0.3755505,0.28224388,0.48688984,0.10772076
425,1940-06-16 00:00:00,6,0.5039374,0.48086166,0.5603606,0.5381435,0.45046225,0.45732206,0.8644502,0.23486567
426,1940-07-16 12:00:00,5,0.21532807,0.055406842,0.23343761,0.43320075,0.041274764,0.42191687,0.7149085,-0.0012723058
427,1940-08-16 12:00:00,6,0.5083364,0.75656366,0.77565247,0.31362718,0.73422015,0.22731942,0.4823326,0.35152283
428,1940-09-16 00:00:00,5,0.32644108,0.20052199,0.091520056,0.12637898,0.2305027,-0.02250962,0.18220016,0.2632516
429,1940-10-16 12:00:00,6,0.46094006,0.285209,0.3452031,0.45227805,0.27086315,0.19535394,0.7227787,0.23480104
430,1940-11-16 00:00:00,6,0.20865634,0.41811857,0.7408349,0.6635665,0.34345782,0.5354107,1.1071974,-0.123126924
431,1940-12-16 12:00:00,6,0.24930343,1.1951321,1.3930424,0.86040556,1.1296937,0.7305418,1.4377592,-0.18089935
432,1941-01-16 12:00:00,7,0.38441288,1.3063413,1.3640094,0.7625458,1.2818701,0.5118038,1.2578866,0.0031399727
433,1941-02-15 00:00:00,7,1.041305,1.3779893,1.336167,0.6620874,1.3746107,0.37527433,1.0214181,0.7102612
434,1941-03-16 12:00:00,7,1.4774281,1.529615,1.4727399,0.95913947,1.5214165,0.45028633,1.4827943,0.99785835
435,1941-04-16 00:00:00,7,1.4743187,1.4220804,1.4083987,1.0319126,1.4180517,0.4852973,1.6068195,0.95836246
436,1941-05-16 12:00:00,7,1.2571939,1.4104403,1.4400108,1.0594001,1.3952086,0.5525501,1.6752608,0.7274939
437,1941-06-16 00:00:00,6,0.24103732,0.8112685,0.9651834,0.6454681,0.7703655,0.52579886,1.0731921,-0.081696734
438,1941-07-16 12:00:00,6,0.22699222,0.61149806,0.8130063,0.72384846,0.56908834,0.67035717,1.2078432,-0.13493201
439,1941-08-16 12:00:00,7,0.9152643,0.81807494,0.858562,0.6491843,0.8162236,0.6141492,1.012087,0.59067214
440,1941-09-16 00:00:00,6,0.98033816,0.79048127,0.77211237,0.53540915,0.7916083,0.4837277,0.8121618,0.7126336
441,1941-10-16 12:00:00,7,0.96587664,1.0512092,1.0548617,0.7439631,1.0539075,0.4849298,1.1681497,0.5938951
442,1941-11-16 00:00:00,7,1.5049518,1.3157777,1.2604997,0.8855526,1.3184482,0.42316264,1.3549442,1.0621755
443,1941-12-16 12:00:00,7,1.6261429,1.4502144,1.3043277,0.91950434,1.4722452,0.25620446,1.4005432,1.1663907
444,1942-01-16 12:00:00,6,0.87082964,0.62641597,0.62369895,0.5816773,0.6176672,0.30181965,0.9017685,0.579991
445,1942-02-15 00:00:00,6,0.21775693,0.32676318,0.5216621,0.43571028,0.28746527,0.45311263,0.7189318,-9.821355e-05
446,1942-03-16 12:00:00,5,-0.3969723,0.19853182,0.32721356,0.09474981,0.15612586,0.3111549,0.20077191,-0.4443472
447,1942-04-16 00:00:00,5,-0.67597926,0.20516045,0.63159376,0.5260969,0.12585767,0.7232273,0.96196264,-0.93902767
448,1942-05-16 12:00:00,5,-0.31449637,-0.05262916,0.027636692,-0.096185125,-0.04876705,0.11561509,-0.13206509,-0.2664038
449,1942-06-16 00:00:00,2,-0.9897828,-0.6750808,-0.44006848,-0.17084458,-0.7114497,0.3638044,-0.19145751,-0.90436053
450,1942-07-16 12:00:00,2,-1.175435,-0.8625606,-0.4588228,-0.19889024,-0.9399417,0.45400566,-0.22056994,-1.0759898
451,1942-08-16 12:00:00,2,-1.4000856,-1.1298556,-0.8761619,-0.3818736,-1.1584032,0.27439287,-0.5091766,-1.2091488
452,1942-09-16 00:00:00,1,-0.9576748,-1.1399032,-1.0673378,-0.55145884,-1.1390712,-0.07874566,-0.84171253,-0.6819454
453,1942-10-16 12:00:00,1,-0.9290707,-1.3395214,-1.2404616,-0.62159705,-1.339139,-0.16688287,-0.96380794,-0.6182722
454,1942-11-16 00:00:00,1,-0.84062356,-1.4694813,-1.403164,-0.65125513,-1.4535816,-0.22999652,-1.0230714,-0.514996
455,1942-12-16 12:00:00,1,-0.38842326,-1.024413,-1.1876582,-0.805997,-0.96684045,-0.5595151,-1.3313526,0.014575243
456,1943-01-16 12:00:00,3,0.35151154,-0.7534259,-1.1580533,-1.1315964,-0.65713984,-0.9823284,-1.9588652,0.91730976
457,1943-02-15 00:00:00,3,0.047676135,-0.87219626,-1.1562703,-0.8638239,-0.77661604,-0.7221616,-1.4732683,0.4795881
458,1943-03-16 12:00:00,3,-0.36899307,-0.89202386,-1.0063204,-0.62085235,-0.85635966,-0.3613278,-1.0185497,-0.058566898
459,1943-04-16 00:00:00,4,0.25446966,-0.28296304,-0.51427823,-0.40783525,-0.21016093,-0.46243426,-0.71876687,0.4583873
460,1943-05-16 12:00:00,4,0.40961504,0.06609161,-0.21780226,-0.113544784,0.1357033,-0.3348573,-0.23398764,0.46638742
461,1943-06-16 00:00:00,4,0.34813836,0.1638747,-0.014320487,-0.09123374,0.19060314,-0.15741666,-0.1899112,0.39375523
462,1943-07-16 12:00:00,4,0.64928883,0.15949869,0.012240198,-0.0059614354,0.18055856,-0.12832054,-0.075063325,0.65226954
463,1943-08-16 12:00:00,5,0.46645832,0.16361465,0.13464893,0.1756922,0.18921849,0.07527952,0.25203094,0.37861222
464,1943-09-16 00:00:00,4,-0.13566798,-0.24120052,-0.14085254,-0.09951206,-0.22575454,-0.004482936,-0.15560372,-0.085911945
465,1943-10-16 12:00:00,4,0.44789046,-0.08489162,-0.37825674,-0.35618898,-0.028667038,-0.60292333,-0.6503103,0.62598497
466,1943-11-16 00:00:00,4,-0.4017231,-0.29757094,-0.408588,-0.44425806,-0.26758295,-0.3607003,-0.71506643,-0.17959405
467,1943-12-16 12:00:00,4,-0.1479896,-0.36528754,-0.40734497,-0.2904252,-0.30838507,-0.39664468,-0.47892392,-0.0027769953
468,1944-01-16 12:00:00,2,-0.6464076,-0.45486566,-0.44281214,-0.20824094,-0.43839818,-0.23342663,-0.28936884,-0.5422871
469,1944-02-15 00:00:00,4,-0.047293752,0.21316832,0.14176966,-0.21283492,0.22325845,-0.21236086,-0.35709,0.05912371
470,1944-03-16 12:00:00,4,0.22118166,-0.102148294,-0.17393,-0.09041874,-0.09012179,-0.18358725,-0.17583004,0.26639104
471,1944-04-16 00:00:00,4,0.22699025,0.26179388,0.1371699,-0.03668221,0.28516108,-0.2308867,-0.085058786,0.24533136
472,1944-05-16 12:00:00,5,-0.08745167,0.15628381,0.21551934,0.093992755,0.15361725,-0.017514564,0.16853285,-0.13444805
473,1944-06-16 00:00:00,4,0.35879382,0.17326295,0.065810174,0.0043438436,0.21057403,-0.22238421,-0.02849485,0.3566219
474,1944-07-16 12:00:00,5,0.119272135,0.21634088,0.13544089,0.11824404,0.2128996,-0.26982355,0.18908764,0.060150117
475,1944-08-16 12:00:00,4,0.3151505,0.098933406,0.051063895,0.14269109,0.12175659,-0.3225701,0.21105981,0.24380496
476,1944-09-16 00:00:00,4,0.35573703,-0.04462869,-0.2468396,0.04321414,0.007735784,-0.44973385,0.037890334,0.33412996
477,1944-10-16 12:00:00,5,-0.14907171,-0.2226621,-0.17093924,0.024096753,-0.24855605,-0.05484777,0.05587165,-0.16112009
478,1944-11-16 00:00:00,2,-0.41523433,-0.4797615,-0.28482443,0.10447905,-0.52085346,0.017245635,0.21913782,-0.46747386
479,1944-12-16 12:00:00,2,-0.75638705,-0.4470315,-0.23504946,0.019272257,-0.5041509,-0.018602148,0.10840154,-0.76602316
480,1945-01-16 12:00:00,2,-0.7120942,-0.36029005,-0.33495465,-0.20330493,-0.38608137,-0.24223877,-0.27440897,-0.61044174
481,1945-02-15 00:00:00,4,0.3987074,-0.15765262,-0.44154197,-0.3832144,-0.11612813,-0.8118285,-0.69133526,0.5903146
482,1945-03-16 12:00:00,3,-0.327301,-0.62393194,-0.6671622,-0.7060863,-0.64551103,-0.60595334,-1.1676166,0.025742143
483,1945-04-16 00:00:00,4,0.0488284,-0.35910878,-0.6287463,-0.7414162,-0.31851584,-0.8316101,-1.2652904,0.4195365
484,1945-05-16 12:00:00,4,0.5767174,0.2644249,-0.24332643,-0.6182909,0.35627645,-0.9473718,-1.1087663,0.8858628
485,1945-06-16 00:00:00,4,0.16389152,-0.03268883,-0.41547114,-0.63293266,0.05394551,-0.73329425,-1.0923747,0.48035786
486,1945-07-16 12:00:00,4,0.33438796,-0.10493514,-0.40698853,-0.37811252,-0.01361982,-0.64289856,-0.67623013,0.52344424
487,1945-08-16 12:00:00,4,0.645093,-0.27645397,-0.63951254,-0.37408426,-0.16930802,-0.7472613,-0.70045257,0.83213514
488,1945-09-16 00:00:00,4,1.2469085,-0.18611129,-0.5965331,-0.26829284,-0.06893162,-0.66790926,-0.5807887,1.381055
489,1945-10-16 12:00:00,4,1.2197169,-0.30687875,-0.6520669,-0.20737705,-0.19875593,-0.5665183,-0.4745127,1.3234054
490,1945-11-16 00:00:00,4,1.1174371,0.0849888,-0.18420991,-0.033295922,0.15157852,-0.5025394,-0.16834678,1.134085
491,1945-12-16 12:00:00,4,0.55616057,-0.23439161,-0.34533444,-0.16415986,-0.21993478,-0.37096885,-0.33468783,0.6382405
492,1946-01-16 12:00:00,2,-0.28578258,-0.40971065,-0.24719897,-0.117347464,-0.45640883,0.006344795,-0.17091244,-0.22710884
493,1946-02-15 00:00:00,2,-0.9870784,-0.32939193,-0.026504993,-0.005773133,-0.39738613,0.083301276,0.08889352,-0.98419183
494,1946-03-16 12:00:00,2,-0.77115905,-0.22946954,-0.062706366,-0.05301411,-0.28571883,-0.039528742,-0.01300808,-0.744652
495,1946-04-16 00:00:00,5,-0.16927923,-0.14193662,-0.18192616,0.0258152,-0.11936591,0.024635244,0.060813766,-0.18218683
496,1946-05-16 12:00:00,5,-0.025730327,-0.143695,-0.020629674,0.20922105,-0.16567457,0.23627397,0.35824883,-0.13034084
497,1946-06-16 00:00:00,5,-0.8601165,-0.06584472,0.48662567,0.6290971,-0.16979459,1.0787148,1.1554768,-1.174665
498,1946-07-16 12:00:00,5,-0.21999294,0.092113934,0.39772502,0.4369336,0.022274353,0.7249165,0.7647864,-0.43845975
499,1946-08-16 12:00:00,2,-0.518909,-0.5800198,-0.16882136,0.25903103,-0.65174896,0.50747824,0.49224368,-0.6484245
500,1946-09-16 00:00:00,5,0.34241888,0.10082489,0.18032746,0.55063516,0.114455,0.4276039,0.9018379,0.0671013
501,1946-10-16 12:00:00,5,-0.06254403,0.04951446,0.34145004,0.44178313,-0.0151057,0.531151,0.7572857,-0.28343558
502,1946-11-16 00:00:00,5,-0.3308903,0.03519269,0.1883254,0.36130732,-0.04372572,0.44885316,0.6473115,-0.511544
503,1946-12-16 12:00:00,5,-0.076270565,0.1806828,0.3301812,0.7560408,0.11695095,0.71925795,1.2928964,-0.454291
504,1947-01-16 12:00:00,6,0.18544388,0.58343595,0.6904672,0.5413531,0.5356215,0.5130062,0.9017559,-0.085232675
505,1947-02-15 00:00:00,5,-0.35851818,0.21163838,0.16202477,0.081539825,0.22025688,0.23885007,0.17446953,-0.3992881
506,1947-03-16 12:00:00,6,0.07162032,0.56717366,0.64768827,0.4972492,0.5007198,0.45726812,0.8381616,-0.17700428
507,1947-04-16 00:00:00,5,0.016224302,0.27258584,0.28146476,0.18653785,0.2496607,0.16509151,0.3154919,-0.07704462
508,1947-05-16 12:00:00,5,-0.44232225,0.054502312,-0.13468444,0.13821092,0.1144308,0.01852654,0.2791908,-0.5114277
509,1947-06-16 00:00:00,5,-0.7319432,0.2817007,0.43878245,0.71805155,0.22050758,0.5687463,1.2938819,-1.090969
510,1947-07-16 12:00:00,5,-0.73663795,0.016751109,0.006630401,-0.010226453,0.015117565,0.15028329,0.056278825,-0.7315247
511,1947-08-16 12:00:00,5,-0.35830998,-0.1344416,0.0153038725,0.16974351,-0.15144733,0.25139523,0.32439497,-0.44318175
512,1947-09-16 00:00:00,4,0.14141479,-0.4916401,-0.65858775,-0.3188424,-0.4664046,-0.17421293,-0.5561736,0.300836
513,1947-10-16 12:00:00,4,0.09770466,-0.31690043,-0.45298356,-0.41878638,-0.30715844,-0.36561328,-0.7217073,0.30709785
514,1947-11-16 00:00:00,4,0.31046835,-0.11625009,-0.35999483,-0.51095384,-0.08345617,-0.433316,-0.8996684,0.56594527
515,1947-12-16 12:00:00,6,0.09784679,0.48423538,0.47336286,0.25365967,0.47952738,0.26634845,0.4214368,-0.028983042
516,1948-01-16 12:00:00,5,-0.09341291,0.19660366,0.31776372,0.29939324,0.17713064,0.3028447,0.51830983,-0.24310952
517,1948-02-15 00:00:00,6,0.6002189,0.65388596,0.6248681,0.0017580927,0.6633696,-0.24928515,-0.05703313,0.59933984
518,1948-03-16 12:00:00,6,0.69656384,0.860789,0.9404105,0.51598275,0.852492,0.19361232,0.8075143,0.43857247
519,1948-04-16 00:00:00,5,0.2178114,0.378978,0.5327833,0.3098294,0.3496656,0.29262918,0.5049289,0.0628967
520,1948-05-16 12:00:00,6,0.23025735,0.38432845,0.6334304,0.68059736,0.3417706,0.5819958,1.1339898,-0.110041335
521,1948-06-16 00:00:00,5,-0.4310968,0.015234463,0.329083,0.6682523,-0.013631193,0.82654226,1.1791385,-0.7652229
522,1948-07-16 12:00:00,5,-0.602251,-0.04084691,0.23565085,0.110779725,-0.12851594,0.46592063,0.24855064,-0.6576409
523,1948-08-16 12:00:00,5,-0.10600389,0.26351005,0.26628345,0.045723345,0.22099309,0.12993678,0.088330075,-0.12886555
524,1948-09-16 00:00:00,5,-0.32379878,-0.045438465,0.28238332,0.101135895,-0.1438793,0.28345194,0.20431091,-0.37436673
525,1948-10-16 12:00:00,2,-0.10839748,-0.46558726,-0.41693372,0.015871514,-0.45395344,0.07392085,0.037821323,-0.11633323
526,1948-11-16 00:00:00,5,0.10795338,0.0026082776,-0.025183514,-0.008846838,0.017455503,0.061123233,-0.025834963,0.112376794
527,1948-12-16 12:00:00,5,-0.6501207,0.48570573,0.5952897,0.06659697,0.45128006,0.29584846,0.17822692,-0.68341917
528,1949-01-16 12:00:00,2,-0.5343297,-0.4962369,-0.28526586,0.07191373,-0.5501635,0.32857144,0.1756863,-0.5702866
529,1949-02-15 00:00:00,5,0.2561905,0.2624835,0.42630166,0.538174,0.24637839,0.517555,0.88927674,-0.012896478
530,1949-03-16 12:00:00,4,0.87025857,-0.20373762,-0.31961006,-0.18066505,-0.17468652,-0.23744757,-0.39415643,0.9605911
531,1949-04-16 00:00:00,6,0.5103092,0.5473327,0.42505097,0.115518376,0.57186806,-0.055303436,0.14535032,0.45255002
532,1949-05-16 12:00:00,5,0.11239002,0.2658024,0.22223327,-0.005287978,0.29821408,0.09357449,-0.020228565,0.11503401
533,1949-06-16 00:00:00,4,0.35722068,-0.55572623,-0.47326225,-0.29618216,-0.564744,-0.037242055,-0.5392318,0.5053117
534,1949-07-16 12:00:00,2,-0.7520033,-0.37403548,-0.10711861,-0.10936372,-0.43411288,0.35622394,-0.110718,-0.6973215
535,1949-08-16 12:00:00,5,-0.63565415,-0.2636391,-0.044084895,0.07980074,-0.29898196,0.2316174,0.19922668,-0.6755545
536,1949-09-16 00:00:00,3,-0.69731635,-0.58758044,-0.34718397,-0.54958475,-0.6423818,-0.10895576,-0.86456245,-0.42252398
537,1949-10-16 12:00:00,2,-1.349844,-0.75989866,-0.4460877,-0.40703386,-0.8350647,0.09560214,-0.5569732,-1.146327
538,1949-11-16 00:00:00,1,-1.081347,-1.0614926,-1.021383,-0.9685122,-1.0888326,-0.38562742,-1.538336,-0.5970909
539,1949-12-16 12:00:00,3,-0.41231334,-0.98191005,-0.9578171,-0.6308028,-0.9752737,-0.2587155,-1.0311334,-0.09691194
540,1950-01-16 12:00:00,2,-0.9648707,-1.0028795,-0.82417095,-0.4043997,-1.0185045,0.076583415,-0.59099245,-0.7626709
541,1950-02-15 00:00:00,1,-1.0216818,-1.2474493,-1.279174,-0.91801107,-1.2459357,-0.4172578,-1.4584507,-0.56267625
542,1950-03-16 12:00:00,3,-0.47804254,-0.5494225,-0.77075946,-0.6900535,-0.50912076,-0.5438758,-1.1252868,-0.13301578
543,1950-04-16 00:00:00,3,-1.0175207,-0.5918893,-0.6182016,-0.54326993,-0.6108023,-0.25232506,-0.82180685,-0.7458857
544,1950-05-16 12:00:00,3,-0.44958454,-0.8553586,-0.9555,-0.54994524,-0.81770736,-0.2910635,-0.8899484,-0.17461193
545,1950-06-16 00:00:00,3,-0.8022359,-0.62883955,-0.5518257,-0.32392216,-0.621235,-0.14856352,-0.4704441,-0.6402748
546,1950-07-16 12:00:00,3,-0.8585285,-0.62283653,-0.7394484,-0.6567164,-0.60051215,-0.38023245,-1.030565,-0.5301703
547,1950-08-16 12:00:00,3,0.08051822,-0.10675172,-0.2949686,-0.66621923,-0.117077604,-0.61498445,-1.1406246,0.41362783
548,1950-09-16 00:00:00,3,-0.57247347,-0.6986347,-0.75213355,-0.5962154,-0.6945697,-0.33088356,-0.9563189,-0.27436575
549,1950-10-16 12:00:00,3,-0.57569706,-0.4487094,-0.49660125,-0.704073,-0.450694,-0.3963341,-1.1393545,-0.22366056
550,1950-11-16 00:00:00,1,-1.2744501,-0.99134606,-1.0272286,-1.0797883,-1.0221269,-0.5624174,-1.7081952,-0.7345559
551,1950-12-16 12:00:00,3,-0.4478106,-0.5357854,-0.7387761,-0.48650137,-0.48678032,-0.2419969,-0.78227127,-0.2045599
552,1951-01-16 12:00:00,3,0.50734204,-0.29423252,-0.8323461,-0.9314305,-0.19804135,-0.90748847,-1.6341661,0.97305727
553,1951-02-15 00:00:00,4,-0.18480012,0.015184795,-0.4374926,-0.72864115,0.090544894,-0.61588985,-1.22021,0.17952046
554,1951-03-16 12:00:00,3,0.10321585,-0.13589044,-0.40797234,-0.4946448,-0.06655897,-0.36121407,-0.85121775,0.35053825
555,1951-04-16 00:00:00,4,0.6204511,0.48541155,0.19661312,-0.26079792,0.5480707,-0.22996747,-0.5054016,0.7508501
556,1951-05-16 12:00:00,4,1.0217984,0.43320313,0.3285287,0.09938534,0.45502296,-0.16351473,0.06677525,0.9721057
557,1951-06-16 00:00:00,6,1.7055557,0.72392434,0.29600623,-0.028547406,0.8085393,-0.46449223,-0.21908617,1.7198293
558,1951-07-16 12:00:00,7,2.532015,1.6271483,1.0742562,0.36691254,1.7451823,-0.33113745,0.37054983,2.348559
559,1951-08-16 12:00:00,7,1.9058921,1.7312206,1.3071153,0.5405916,1.8245354,-0.078078754,0.72841656,1.6355963
560,1951-09-16 00:00:00,7,1.6395965,1.3411518,1.0892047,0.53651893,1.4105772,-0.09327705,0.7481226,1.3713369
561,1951-10-16 12:00:00,7,1.6193725,1.5082532,1.1956184,0.5821721,1.5764285,-0.08684825,0.82775533,1.3282864
562,1951-11-16 00:00:00,7,1.6624268,1.5344628,1.2134469,0.6849743,1.6045036,0.09918709,0.99821365,1.3199396
563,1951-12-16 12:00:00,7,0.974269,1.2819492,1.0823882,0.72549576,1.3129321,0.07082994,1.1359159,0.6115211
564,1952-01-16 12:00:00,6,0.5608347,0.8792327,0.73977715,0.6441794,0.91943026,0.1205789,1.0390216,0.238745
565,1952-02-15 00:00:00,6,0.36840713,0.6664619,0.5911382,0.4329779,0.690296,-0.03218119,0.69922173,0.15191817
566,1952-03-16 12:00:00,6,0.6533925,0.63017124,0.46442825,0.25054997,0.6815691,-0.10635762,0.3605957,0.52811754
567,1952-04-16 00:00:00,6,-0.19378518,0.6435948,0.8253339,0.587453,0.63582623,0.46994162,1.0180486,-0.4875117
568,1952-05-16 12:00:00,5,0.21445963,0.047573596,0.085500635,0.3951101,0.06459494,0.27773425,0.6502412,0.016904578
569,1952-06-16 00:00:00,5,-0.052148193,-0.26144612,-0.2509567,0.123382606,-0.23705617,0.038619637,0.21496525,-0.11383949
570,1952-07-16 12:00:00,5,-0.6780761,-0.28431758,-0.1606594,0.02255616,-0.28041613,0.1293141,0.10615308,-0.6893542
571,1952-08-16 12:00:00,5,-0.0971243,-0.099833064,-0.0140967425,0.09128474,-0.10628693,0.071136735,0.16489649,-0.14276667
572,1952-09-16 00:00:00,5,-0.20703067,-0.18236089,0.055515885,0.4731955,-0.22087717,0.43143713,0.8251354,-0.44362843
573,1952-10-16 12:00:00,5,0.0083111,0.16474651,0.3430662,0.32283115,0.12938693,0.199295,0.54798186,-0.15310448
574,1952-11-16 00:00:00,5,-0.39954862,-0.10089373,0.053789794,0.08509905,-0.13720652,0.17567933,0.18462324,-0.44209814
575,1952-12-16 12:00:00,5,-0.015555974,-0.29520354,-0.24832848,0.08038129,-0.3108877,0.11331527,0.13820378,-0.05574662
576,1953-01-16 12:00:00,6,-0.012023382,0.4257963,0.63948,0.6180666,0.37964574,0.5064639,1.0519156,-0.3210567
577,1953-02-15 00:00:00,6,0.59609425,0.6076138,0.4999261,0.24260768,0.63037646,-0.107507356,0.35282364,0.4747904
578,1953-03-16 12:00:00,6,0.9549651,0.55604315,0.53698397,0.5245729,0.5695063,0.091164194,0.79627746,0.6926787
579,1953-04-16 00:00:00,7,1.2858284,1.1923406,1.0754335,0.6607262,1.2255495,0.19119574,0.9946517,0.95546526
580,1953-05-16 12:00:00,6,1.3852277,0.83369976,0.71438324,0.4842941,0.87542456,-0.08684406,0.68477714,1.1430806
581,1953-06-16 00:00:00,6,0.9023628,0.86667615,0.73257864,0.4767025,0.92253923,0.07612628,0.720158,0.6640116
582,1953-07-16 12:00:00,6,0.9491254,0.61459786,0.5355569,0.49160147,0.6237304,0.14052601,0.74081,0.7033247
583,1953-08-16 12:00:00,6,1.204296,0.41223085,0.3642134,0.3609417,0.43978602,0.043288846,0.4931713,1.0238252
584,1953-09-16 00:00:00,7,1.0233024,1.074648,1.0142593,0.68271685,1.1041504,0.18156397,1.0582885,0.681944
585,1953-10-16 12:00:00,6,0.3846172,0.38756537,0.42145905,0.38007516,0.3763947,0.14295681,0.607666,0.19457963
586,1953-11-16 00:00:00,6,0.45382047,0.52471447,0.6343525,0.52411395,0.5112828,0.29554075,0.84561175,0.19176349
587,1953-12-16 12:00:00,6,0.14826289,0.43838552,0.41470003,0.2052525,0.4383235,0.050570786,0.33410296,0.04563664
588,1954-01-16 12:00:00,5,-0.9657502,0.17484778,0.63745654,0.49624816,0.068866074,0.76406616,0.94019693,-1.2138743
589,1954-02-15 00:00:00,5,-0.3346252,0.21480463,0.44698724,0.30260926,0.16179992,0.39504683,0.5478983,-0.48592985
590,1954-03-16 12:00:00,5,-0.17990278,0.06476867,0.31151244,0.2578247,0.009231662,0.38725466,0.45629227,-0.30881512
591,1954-04-16 00:00:00,2,-2.092986,-0.81267816,-0.046844315,0.27960256,-0.9617983,0.8749545,0.684623,-2.2327874
592,1954-05-16 12:00:00,2,-1.8841548,-0.81869036,-0.1942335,0.1382877,-0.9370726,0.853114,0.42350456,-1.9532987
593,1954-06-16 00:00:00,2,-1.4017224,-0.9913705,-0.5155115,-0.1603686,-1.0915897,0.38679492,-0.1324544,-1.3215381
594,1954-07-16 12:00:00,2,-1.4807427,-0.99002117,-0.7159028,-0.35534498,-1.0354598,0.2323131,-0.4560122,-1.3030702
595,1954-08-16 12:00:00,2,-0.9161576,-0.9918123,-0.7813727,-0.39425403,-1.0669016,0.024136692,-0.57861614,-0.7190306
596,1954-09-16 00:00:00,2,-1.3376483,-1.0052749,-0.7176513,-0.44473854,-1.1036103,0.15657261,-0.62229073,-1.115279
597,1954-10-16 12:00:00,2,-1.4433959,-0.93549585,-0.6246373,-0.41441742,-1.0369083,0.21199909,-0.56017005,-1.2361871
598,1954-11-16 00:00:00,3,-0.9399778,-1.0191159,-0.87113655,-0.6047221,-1.0763061,-0.11906552,-0.93402976,-0.63761675
599,1954-12-16 12:00:00,2,-1.2229385,-0.8726881,-0.57228863,-0.29432794,-0.94981253,0.25546324,-0.37806365,-1.0757746
600,1955-01-16 12:00:00,3,-0.20811354,-0.47129846,-0.46553978,-0.3971862,-0.48891234,-0.31516224,-0.6544052,-0.009520441
601,1955-02-15 00:00:00,3,-1.1098197,-0.3845481,-0.6006727,-0.7192638,-0.35006636,-0.48055574,-1.1117666,-0.75018775
602,1955-03-16 12:00:00,3,-0.58382434,-0.55512196,-0.5654059,-0.46370608,-0.53621566,-0.24550146,-0.7299179,-0.3519713
603,1955-04-16 00:00:00,3,-0.44768602,-0.68005925,-0.72692925,-0.7407619,-0.6842572,-0.32481483,-1.2145267,-0.07730508
604,1955-05-16 12:00:00,1,-1.2341881,-1.147501,-0.9596259,-0.6595132,-1.1956791,0.07505078,-0.9977536,-0.90443146
