,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
821,1973-06-01,2,-1.0233674,-0.89097446,-0.7199632,-0.26181787,-0.93503225,0.0795809,-0.34275365,-0.89245844
822,1973-07-01,2,-0.7414447,-1.1600664,-1.0619557,-0.43778324,-1.1913679,-0.062250502,-0.67008704,-0.5225531
823,1973-08-01,2,-1.2418387,-1.1723644,-1.163799,-0.7202864,-1.1756104,-0.2664026,-1.100303,-0.8816955
824,1973-09-01,1,-0.9489599,-1.0753237,-1.186549,-0.88269126,-1.052028,-0.42016217,-1.4056792,-0.50761425
825,1973-10-01,1,-0.6770789,-1.1931814,-1.4673544,-1.0360378,-1.1293778,-0.5925875,-1.6935564,-0.15906
826,1973-11-01,1,-0.70102453,-1.3352028,-1.8779767,-1.3507888,-1.2119372,-0.8966133,-2.2262387,-0.025630116
827,1973-12-01,1,-0.6975835,-1.433116,-1.8651574,-1.5302156,-1.333821,-1.0417964,-2.531608,0.067524314
828,1974-01-01,1,-0.8966639,-1.4441853,-1.7415031,-1.4957213,-1.3672159,-0.93900084,-2.45306,-0.14880323
829,1974-02-01,1,-0.8840648,-0.94094706,-1.257042,-0.9309374,-0.8497734,-0.5917896,-1.4941872,-0.4185961
830,1974-03-01,3,-0.3117653,-0.5246928,-1.0113122,-0.56518614,-0.4006566,-0.44784296,-0.92963994,-0.029172242
831,1974-04-01,3,0.108051635,-0.28147447,-0.82892084,-0.62031317,-0.1616714,-0.42819047,-1.0653375,0.4182082
832,1974-05-01,3,0.42267615,-0.37492332,-0.81327325,-0.5947497,-0.27470326,-0.6228239,-1.0533421,0.720051
833,1974-06-01,3,-0.15651724,-0.2686062,-0.6625215,-0.45344543,-0.17532936,-0.34741962,-0.7552056,0.07020548
834,1974-07-01,3,-0.04322911,-0.039008852,-0.3530381,-0.49262127,0.03655917,-0.49970257,-0.8331333,0.20308152
835,1974-08-01,5,-0.02960407,0.09470389,0.010939398,-0.13377017,0.122141816,-0.16411723,-0.22444887,0.037281014
836,1974-09-01,3,-0.22798231,-0.14440288,-0.10994252,-0.3814386,-0.1540326,-0.28210345,-0.6256474,-0.037263006
837,1974-10-01,3,-0.77269965,-0.49664667,-0.36498395,-0.56083876,-0.52397835,-0.28521842,-0.876156,-0.49228027
838,1974-11-01,3,-0.55526996,-0.59113693,-0.5418305,-0.5060981,-0.6060295,-0.17594266,-0.8048398,-0.3022209
839,1974-12-01,2,-0.98042727,-0.5933015,-0.52204335,-0.55455375,-0.60790765,0.07837124,-0.84469867,-0.7031504
840,1975-01-01,3,-0.65873575,-0.1557642,-0.061089594,-0.1387486,-0.17445904,0.22438145,-0.16999905,-0.5893614
841,1975-02-01,2,-0.6341486,-0.4301653,-0.2504081,0.041017037,-0.4627472,0.3599611,0.13314383,-0.6546571
842,1975-03-01,3,0.2602779,-0.41250262,-0.6392096,-0.24408393,-0.3581459,-0.16459408,-0.44097048,0.38231987
843,1975-04-01,3,0.53528494,-0.032481384,-0.4179415,-0.38735884,0.054140687,-0.39767182,-0.7120385,0.7289643
844,1975-05-01,3,-0.3157969,-0.5619264,-0.64113694,-0.5774226,-0.5329738,-0.47621334,-0.9500388,-0.027085602
845,1975-06-01,1,-0.80207956,-0.8297722,-0.9548907,-0.7905432,-0.78937256,-0.4197296,-1.2637155,-0.40680796
846,1975-07-01,3,-0.41761565,-0.66100174,-0.8501145,-0.85036504,-0.6124652,-0.63721144,-1.4038591,0.0075668693
847,1975-08-01,3,-0.55890983,-0.61874896,-1.0030613,-1.0703499,-0.5205185,-0.8426217,-1.763704,-0.023734868
848,1975-09-01,1,-1.2121271,-0.96657676,-1.1576198,-1.3914427,-0.9119533,-0.83030236,-2.2442398,-0.51640576
849,1975-10-01,1,-1.5910597,-1.1363963,-1.2891148,-1.5590996,-1.088546,-0.7774415,-2.4913633,-0.8115099
850,1975-11-01,1,-1.8662381,-0.9835431,-1.1486233,-1.5127565,-0.9407655,-0.69416517,-2.3850622,-1.10986
851,1975-12-01,1,-1.4702744,-1.4415156,-1.5313127,-1.6278026,-1.4150304,-0.7362405,-2.620237,-0.65637314
852,1976-01-01,1,-0.71213096,-1.6025,-1.6797879,-1.2220198,-1.5820512,-0.6938984,-2.0062206,-0.10112107
853,1976-02-01,1,-0.18677463,-0.77887946,-0.9057668,-0.7848708,-0.75658536,-0.37235045,-1.3156029,0.20566078
854,1976-03-01,3,-0.04612121,-0.32326803,-0.44954014,-0.44273424,-0.30408132,-0.220822,-0.7480361,0.17524591
855,1976-04-01,3,0.6130709,-0.226743,-0.47737852,-0.30561224,-0.17285836,-0.3155524,-0.58084786,0.765877
856,1976-05-01,3,1.2592785,0.07796825,-0.33225507,-0.29377368,0.16005984,-0.38487467,-0.62534314,1.4061654
857,1976-06-01,4,1.9121219,0.7868131,0.07117389,-0.21533044,0.92780507,-0.6618285,-0.5572739,2.019787
858,1976-07-01,4,2.0392196,0.86366373,0.28730157,-0.13561781,0.96677005,-0.65007776,-0.43447223,2.1070285
859,1976-08-01,4,1.5744236,1.124654,0.5579326,-0.027695287,1.2412498,-0.45483866,-0.20452435,1.5882711
860,1976-09-01,7,1.1190501,1.1771188,0.7257064,0.06831388,1.2656873,-0.12967625,0.0042285845,1.0848932
861,1976-10-01,7,0.8344833,1.3014638,1.2075691,0.52754635,1.3220297,0.12814015,0.8133805,0.5707102
862,1976-11-01,7,0.8263365,1.1513419,1.1356628,0.5956458,1.1417029,0.1485092,0.92996424,0.5285136
863,1976-12-01,7,0.74806094,0.95545244,0.80779064,0.1832409,0.96574366,-0.17662823,0.23670346,0.6564405
864,1977-01-01,7,0.5874121,1.100081,1.0273268,0.33281717,1.1011125,-0.0027064085,0.507048,0.42100352
865,1977-02-01,6,0.021508183,0.79963,0.65771794,0.29224852,0.82729656,0.043444827,0.4946717,-0.12461607
866,1977-03-01,6,-0.013218424,0.4927244,0.4937323,0.24289837,0.49641928,0.12152855,0.4142491,-0.1346676
867,1977-04-01,5,-0.16649845,-0.28367212,0.010842617,0.22436504,-0.32649922,0.13836105,0.39807042,-0.27868098
868,1977-05-01,5,-0.36578798,-0.02903864,0.12799497,0.06880126,-0.048714112,0.056884743,0.15354095,-0.40018862
869,1977-06-01,6,-0.05131339,0.20490003,0.4030641,0.31677446,0.17665266,0.16344512,0.54364794,-0.20970061
870,1977-07-01,6,-0.03105022,0.13981706,0.48435503,0.47174317,0.083588205,0.41313732,0.80506843,-0.26692182
871,1977-08-01,6,-0.5218108,-0.064371794,0.38162532,0.47024608,-0.14285764,0.6214619,0.8515994,-0.75693387
872,1977-09-01,6,-0.75327647,0.28742662,0.78754234,0.71324706,0.18112427,0.87293786,1.2878476,-1.1099
873,1977-10-01,6,-0.07599378,0.6282334,1.0534706,0.804284,0.52505046,0.86866444,1.3748821,-0.47813576
874,1977-11-01,6,-0.060485512,0.5333921,0.8786007,0.797698,0.45535833,0.7901395,1.3621353,-0.45933452
875,1977-12-01,6,-0.13360673,0.5186309,0.987339,0.81434333,0.4225405,0.7650232,1.3977443,-0.5407784
876,1978-01-01,6,0.0077859834,0.33297336,0.853078,0.8161293,0.22924344,0.68296754,1.3866414,-0.4002787
877,1978-02-01,6,0.059840273,0.22104704,0.5220924,0.624737,0.15921083,0.6516838,1.0560689,-0.25252825
878,1978-03-01,5,-0.7335106,-0.2146762,0.09351845,0.3246003,-0.2631666,0.44313723,0.6251716,-0.8958108
879,1978-04-01,2,-0.35633993,-0.62055874,-0.3333442,-0.14023563,-0.68383205,0.12664336,-0.20276658,-0.2862221
880,1978-05-01,2,-0.749167,-0.8611042,-0.42840642,0.014403751,-0.9411731,0.3712663,0.09940308,-0.7563689
881,1978-06-01,2,-0.7380842,-0.66282815,-0.36417753,-0.08088962,-0.716287,0.1344994,-0.06370393,-0.6976394
882,1978-07-01,2,-0.64179146,-0.5945982,-0.2170988,-0.107636966,-0.6739118,0.055564135,-0.1188037,-0.587973
883,1978-08-01,2,-1.2288336,-0.8337142,-0.47683764,-0.07246264,-0.9032835,0.2362304,-0.00030313432,-1.1926023
884,1978-09-01,2,-0.7997333,-0.5657144,-0.41412553,0.013987983,-0.59390694,0.23589513,0.1037529,-0.8067273
885,1978-10-01,5,-0.8584306,-0.21866918,-0.1389524,-0.07070172,-0.24908826,0.33887577,-0.03434986,-0.82307976
886,1978-11-01,5,0.04230303,-0.14566807,-0.08618961,0.04916779,-0.17022918,0.15097977,0.07935494,0.017719135
887,1978-12-01,5,0.18031618,0.10249096,0.12037654,0.18634525,0.10062708,0.09597088,0.29875532,0.087143555
888,1979-01-01,5,0.24637246,-0.30698448,-0.02385476,0.39018792,-0.3593687,0.156554,0.63868225,0.0512785
889,1979-02-01,5,-0.44177666,-0.25071386,-0.07928244,0.25403458,-0.27884695,0.16336758,0.4760365,-0.56879395
890,1979-03-01,5,-0.4074654,0.0049773543,0.13649777,0.36915836,-0.018666344,0.3108382,0.66831577,-0.5920446
891,1979-04-01,6,0.28563607,0.21492434,0.25093472,0.345905,0.20337363,0.28367788,0.5594749,0.112683564
892,1979-05-01,5,0.12022382,0.08534744,-0.06656067,0.15182604,0.12326328,0.065762475,0.24608189,0.0443108
893,1979-06-01,5,0.39609373,0.032042604,-0.06654777,0.1567424,0.043921754,-0.0045687445,0.22685272,0.31772253
894,1979-07-01,5,-0.11326898,-0.15519431,-0.24058604,0.24316701,-0.13574077,0.16985738,0.42471084,-0.2348525
895,1979-08-01,5,-0.03385807,0.23203433,0.11343344,-0.0018260482,0.24947512,-0.037622772,0.00028152484,-0.032945044
896,1979-09-01,4,0.42451376,0.67726487,0.48234248,0.13818847,0.70863986,-0.02859575,0.19246902,0.35541952
897,1979-10-01,6,0.4830944,0.57843393,0.3608932,0.24388964,0.61802804,0.04236967,0.36630297,0.36114958
898,1979-11-01,6,0.18913102,0.5112429,0.50352895,0.4948748,0.5158304,0.27796435,0.8223741,-0.05830638
899,1979-12-01,6,-0.0047782734,0.481065,0.63104194,0.59687257,0.44578806,0.42383924,1.0151612,-0.30321455
900,1980-01-01,6,-0.18563119,0.36964437,0.59819305,0.6747771,0.3233748,0.55776566,1.1656842,-0.52301973
901,1980-02-01,6,-0.30310962,0.055436358,0.32560065,0.6875341,0.0036823996,0.6715888,1.199119,-0.6468767
902,1980-03-01,6,0.1350281,-0.116659254,0.16025239,0.55046374,-0.19241694,0.55598426,0.92228556,-0.14020377
903,1980-04-01,6,0.10638412,-0.05154839,0.15335734,0.48249277,-0.107420884,0.5635748,0.80959934,-0.13486227
